BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
15-157391,Commune de Rochechouart,None, Monsieur le maire,,,Mairie - place du château,87600,Rochechouart,,05-55-43-00-80,,05-55-03-78-21,compta-dupuy@rochechouart.com,http://www.ville-rochechouart.fr/,http://ville-rochechouart.e-marchespublics.com,,,,,False,False,,False,False
15-157392,Ville de Marseille,None, M. Le maire,,,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,dgaj-dmp@mairie-marseille.fr,http://www.marseille.fr,http://marchespublics.mairie-marseille.fr,http://marchespublics.mairie-marseille.fr,http://marchespublics.mairie-marseille.fr,,,False,False,,False,False
15-157393,Métropole Rouen Normandie,None,M. le Président ou son représentant délégué,,,établissement Public Territorial Service des Marchés Norwich House 14 bis avenue Pasteur BP 1180,76176,Rouen cedex,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,,,False,False,,False,False
15-157394,EHPAD FOIX DE CANDALLE,None, MONTEIL Laurent,,,"43, Rue Foch",24700,Montpon-menesterol,,05-53-80-32-63,,05-53-80-54-07,maisonderetraite.montpon@wanadoo.fr,,,,,,,False,False,,False,False
15-157395,Communauté de Communes Pays de la Zorn,None,"M. FREUND Bernard, Communauté de Communes du Pays de la Zorn",,,43 route de Strasbourg,67270,Hochfelden,,03-88-91-96-58,,03-88-91-92-65,,http://www.payszorn.com/,,,,,,False,False,,False,False
15-140684,CROUS de Rennes,18350003200010,,Cellule des Achats,,"7 Place Hoche, CS 26428",35064,Rennes,,(+33) 2-99-84-31-30,,,achat@crous-rennes.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
15-157397,CHI de Clermont,None,M le directeur,,,S2AC Pôle achat2 rue des finets,60607,clermont cedex,,,,,marches@chi-clermont.fr,,http://www.achat-hopital.com,,,,,False,False,,False,False
15-157398,CHRU de Lille,None,Mme BEAUCIER Michèle,,,DRP Rue Philippe Marache,59037,Lille cedex,,03-20-44-41-11,,03-20-44-47-23,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-157399,Centre Hospitalier de Saint-Nazaire,None,Flavie MOYON,,,Cité Sanitaire Nazairienne (Centre Hospitalier Saint Nazaire + Harmonie Cliniques Pays de Loire)11 boulevard Georges Charpak,44600,Saint Nazaire,,(+33) 2-72-27-89-20,,,f.moyon@ch-saintnazaire.fr,,http://www.klekoon.com,,,,,False,False,,False,False
15-157400,Voies navigables de France,None, Commande publique Bureau de la,,,18 quai d'Austerlitz,75013,Paris,,01-83-94-44-00,,01-83-94-44-01,marches.dtbs@vnf.fr,http://www.vnf.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-157401,SIEAM,None, Mr Moussa MOUHAMADI,,,BP 289 - ZI Kawéni,97600,Mamoudzou,YT,(+33) 2-69-62-11-11,,(+33) 2-69-61-55-00,anrafat.massoundi@sieam.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
15-157402,DDTM 13,None,DREALPACA/PSI/UCP- 16 rue Antoine Zattara CS 70248 13331 Marseille cedex 03 - bureau 4.03 - horaires d'ouverture de 9h30 à 11h30 et de 14h à 16h,DREAL PACA / PSI / UCP,,16 rue Antoine Zattara - CS 70248cedex 03DDTM 13,13331,Marseille,,(+33) 4-86-94-67-22,,(+33) 4-86-94-67-29,marchespublics.dreal-paca@developpement-durable.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-157403,Centre Hospitalier de Mulhouse,None,Mme la directrice,,,87 avenue d'altkirch,68051,mulhouse,,(+33) 3-89-64-78-35,,(+33) 3-89-64-70-79,marches-publics@ch-mulhouse.fr,,http://marches-publics.sis-marches.com/chmu,,,,,False,False,,False,False
15-157404,Ville de Montigny-en-Gohelle,None,Monsieur Bruno YARD,,,"14, rue Uriane Soriaux",62640,Montigny-en-Gohelle,,,,,,http://www.mairie-montigny.fr,http://marchespublics.mairie-montigny.fr,,,,,False,False,,False,False
15-157405,ENAC,None,Mme Leroux Sandrine,,,7 AVENUE EDOUARD BELIN BP 54005,31055,Toulouse cedex,,05-62-17-45-70,,,service.achat@enac.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-157406,Ville de Bourges,None,M. Le Maire,,,Service Commande Publique 11 rue Jacques Rimbault CS 50003,18020,Bourges Cedex,,,,,,,,,,,,False,False,,False,False
15-157407,TRINOVAL,None,SAPHORES Gabriel,,,Chemin rural 3,80640,Thieulloy l'abbaye,,,,03-22-90-10-59,g.saphores@trinoval.fr,http://www.trinoval.fr,http://sommemarchespublics.fr/?page=entreprise.EntrepriseHome&selectedorg=SOMPO,,,,,False,False,,False,False
15-157409,OPH Seine Ouest Habitat,None,Monsieur le Directeur Général,,,71 boulevard Gallieni,92130,Issy-les-Moulineaux,,(+33) 1-46-44-41-90,,(+33) 1-46-45-83-05,infos@seine-ouest-habitat.com,http://www.seine-ouest-habitat.com,,,,,,False,False,,False,False
15-157410,Ets public Musées Orsay et Orangerie,None, Secteur des affaires juridiques,,,"62, rue de lille",75343,Paris cedex 07,,01-53-85-16-34,,,juridique@musee-orsay.fr,http://www.musee-orsay.fr,http://musee-orsay.e-marchespublics.com,,,,,False,False,,False,False
15-157411,Adoma,None,M. NAVES Paolo,,,"42, rue Cambronne",75740,Paris cedex 15,,01-40-61-45-37,,,paolo.naves@adoma.fr,http://www.adoma.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-157412,Ville de Bourges,None,M. Le Maire,,,Service Commande Publique 11 rue Jacques Rimbault,18000,Bourges,,,,,,,,,,,,False,False,,False,False
15-157413,Ville de Bezons,None,"M. LESPARRE Dominique, Maire",,,2 rue de la mairie BP 30122,95875,BEZONS CEDEX,,01-34-26-50-00,,01-30-76-32-91,,,http://www.klekoon.com,,,,,False,False,,False,False
15-157414,C.I.V.I.S.,None, M. Le président,,,Point de contact : direction des achats marchés publics29 route de l'entre-deux,97410,Saint-pierre,,02-62-49-96-00,,02-62-33-06-36,damp@civis.re,http://civis.e-marchespublics.com,http://civis.e-marchespublics.com,,,,,False,False,,False,False
15-157415,CCTC,None,"M. PELISSIER Laurent, Président",,,26 Quai des Croisades,30220,Aigues mortes,,04-66-73-91-20,,04-66-53-81-97,cc@terredecamargue.fr,http://www.terredecamargue.fr,http://terre-camargue.marcoweb.fr,,,,,False,False,,False,False
15-157416,Centre Pompidou,None, Service de l'achat public,,,4 rue Brantôme,75191,Paris cedex 04,,(+33) 1-44-78-40-51,,(+33) 1-44-78-12-11,service.achatpublic@centrepompidou.fr,http://www.centrepompidou.fr/marche,,,,,,False,False,,False,False
15-157417,Ville de Vélizy-Villacoublay,None, Pascal thévénot,,,2 place de l'hôtel de villeBp 50051,78146,Velizy-villacoublay,,(+33) 1-34-58-11-27,,,marchespublics@velizy-villacoublay.fr,http://velizy-villacoublay.e-marchespublics.com,http://velizy-villacoublay.e-marchespublics.com,,,,,False,False,,False,False
15-157418,CARENE,None,M. Le Président de la C.A.RE.N.E.,,,4 avenue du Commandant l'Herminier BP 305,44605,Saint-Nazaire cédex,,02-51-16-48-48,,02-40-19-59-27,marchespublics@agglo-carene.fr,,http://marchespublics.agglo-carene.fr/,,,,,False,False,,False,False
15-157419,Ville d'Ecully,None, Mr UHLRICH,,,Place de la Libération CS 80212,69134,Ecully Cedex,,,,,,,,,,,,False,False,,False,False
15-157420,Communauté de Communes du Pays de Gex,None,"M. Christophe Bouvier, Président",,,service Marchés Publics 135 rue de Genève,1170,gex,,04-50-99-12-06,,,marches@ccpg.fr,http://www.ccpg.fr,http://www.klekoon.com,,,,,False,False,,False,False
15-157421,Université Charles de Gaulle - Lille 3,None,Mme la présidente de l'université,Bureau achats/marchés,,Rue du barreauBP 60149,59653,Villeneuve d'Ascq cedex,,(+33) 3-20-41-62-43,,(+33) 3-20-41-68-20,christophe.dureux@univ-lille3.fr,http://www.univ-lille3.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-157422,Département du Lot,None, M. le Président,,,Avenue de l'Europe - Regourd - BP 291,46005,CAHORS Cedex 9,,(+33) 5-65-53-40-00,,,cellule-marche@lot.fr,http://www.lot.fr,,,,,,False,False,,False,False
15-157423,CHU de Nantes,None,M. Le Directeur Général,,,5 allée de l'île Gloriette,44093,Nantes,,,,,bureau.desmarches@chu-nantes.fr,,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-157424,DDT de Lot et Garonne,None,LAPOUYALERE Michel,,,"Service Risques et Sécurité1722, avenue de Colmar",47916,AGEN Cedex 9,,05-53-69-33-50,,,michel.lapouyalere@lot-et-garonne.gouv.fr,,,,,,,False,False,,False,False
15-157425,Pôle emploi services,None, Unité des contrats et marchés,,,Sgi - 390 rue d'estienne d'orves,92700,Colombes,,(+33) 1-56-83-78-87,,(+33) 1-56-05-62-64,caroline.benyounes@pole-emploi.fr,http://www.pole-emploi.e-marchespublics.com,http://www.pole-emploi.e-marchespublics.com,,,,,False,False,,False,False
15-157426,Département de l'Ain,None,M. Le président,,,Direction des Routes Service routes-maintenance 45 avenue Alsace Lorraine - CS 10114,1003,Bourg En Bresse Cedex,,,,,,,,,,,,False,False,,False,False
15-157430,Conseil Régional d'Ile de France,23750007900064,Mlle Gustave Francelise,Unité Lycées - DCM,,"24, rue du Général Bertrand",75007,Paris,,(+33) 1-53-85-67-49,,(+33) 1-53-85-55-79,francelise.gustave@iledefrance.fr,http://www.iledefrance.fr/marches-publics/,http://www.iledefrance.fr/marches-publics/,https://avis.maximilien.fr,https://avis.maximilien.fr,,,False,False,,False,False
15-157431,IFSTTAR,None,Madame la Directrice Générale de l'IFSTTAR,,,Boulevard Isaac Newtown,77420,Champs sur Marne,,,,,,,,,,,,False,False,,False,False
15-157432,CC les Portes de l'Essonne,None, REDA - le Maire Robin,,,6 rue Piver,91260,Juvisy sur Orge,,,,,,,,,,,,False,False,,False,False
15-157433,Département de la Sarthe,22720002900014, le Président,,,"Hôtel du département, Place Aristide Briand",72072,Le Mans,,,,,,http://www.cg72.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
15-157434,Habitat du Gard,27300001800013," Direction des Affaires Juridiques, de la Commande Publique et de la Proximité",,,92 Bis Avenue Jean Jaurès BP 47046,30911,Nîmes,,,,,,http://www.habitat-du-gard.org,http://habitat-du-gard.marches-publics.info,,,,,False,False,,False,False
15-157435,Ville de Vars,None, Le Maire,,,Mairie,5560,VARS,,04-92-46-50-09,,04-92-46-62-46,mairie.vars.developpement@orange.fr,,,,,,,False,False,,False,False
15-157436,Conseil général du Var,None," FERAUD Raymond, Directeur",,,"Direction des Routes, 77 impasse Lavoisier",83160,LA VALETTE DU VAR,,,,04-83-95-77-29,,http://www.var.fr,http://www.var.fr,,,,,False,False,,False,False
15-141669,Ville du Havre,None,Secrétariat de la Commission d'Appel d'Offres,,,1517 Place de l'hôtel de Ville - CS 40051,76084,Le Havre Cedex,,(+33) -02-35-19-43-36,,(+33) -02-35-19-44-66,secretariatcao@lehavre.fr,http://lehavre.fr,https://www.mpe76.fr,,https://www.mpe76.fr,,,False,False,,False,False
15-157438,Ville de Notre Dame de Gravenchon,None,Ville de Notre Dame de Gravenchon,,,BP 29Place d'Isny,76330,Notre Dame de Gravenchon,,(+33)2-32-84-55-53,,(+33)2-35-38-80-37,c.coupin@gravenchon.fr,http://www.ville-de-notre-dame-de-gravenchon.fr,,,,,,False,False,,False,False
15-157439,Centre Hospitalier de Montfavet,None, La cellule des marchés,,,Avenue de la pinède cs 20107,84918,Avignon cedex 9,,04-90-03-95-71,,04-90-03-70-37,anne-christine.schlatter@ch-montfavet.fr,http://www.e-marchespublics.com,http://hopital-montfavet.e-marchespublics.com,,,,,False,False,,False,False
15-175120,Syndicat Mixte PACA TRES HAUT DEBIT,None,Madame la Présidente,Madame la Présidente,,Bâtiment Gérard Mégie4ème étageDomaine du Petit ArboisAvenue Louis PhilibertCS 10665,13547,Aix en Provence,,,,,dsp@paca-thd.net,,http://www.marches-securises.fr,,,,,False,False,,False,False
15-157441,Syndicat Mixte Traitement des déchets,None,Mme La Présidente,,,UVE -Route de Grasse-RD 35 CS 50063,6602,Antibes Cedex,,(+33) 4-93-65-48-07,,(+33) 4-93-95-81-78,marches-publics@univalom.fr,http://univalom.marcoweb.fr,http://www.univalom.fr,,,,,False,False,,False,False
15-157442,Ville de Montbrison,None, Le Maire,,,"1 Place de l'Hôtel de Ville, CS 50179",42605,Montbrison,,04-77-96-18-18,,04-77-58-00-16,,,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
15-157444,Conseil Général du Calvados,None,M. BURNOUF Fabien,,,DGA Aménagement et Déplacements 1 place Gambetta BP 20520,14035,Caen cedex 1,,,,,yvette.viel@calvados.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_GnSxYwQiIj,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_GnSxYwQiIj,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_GnSxYwQiIj,,,False,False,,False,False
15-157445,Département de Seine-Maritime,None,Monsieur le Président du Département de Seine-Maritime,,,Direction de la logistiqueHôtel du DépartementQuai Jean MoulinCS 56101,76101,Rouen cedex,,,,02-35-03-57-89,,http://www.mpe76.fr,http://www.mpe76.fr,,,,,False,False,,False,False
15-157447,Centre Hospitalier de Mulhouse,None,Mr le Directeur,Pôle Pharmacie-CAMSP-Stérilisation,,coordonnateur du groupement de commande87 avenue d'altkirch Mulhouse,68051,Mulhouse cedex,,(+33) -03-89-64-69-09,,,marches-publics@ch-mulhouse.fr,,http://marches-publics.sis-marches.com/chmu,,,,,False,False,,False,False
15-157449,VILLE DE PARIS,None,"Mme Duchatel Anneli, Chef de la SLA 10 11",,,Place Léon Blum,75011,Paris,,01-53-27-11-59,,,marie-laure.dufeal@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
15-141243,Com de Com de la Vallée de Barétous,None,Bergeret Audrey,,,Centre du Pays,64570,Aramits,,(+33) 5-59-34-64-62,,,epicombaretous@cdg-64.fr,,http://WWW.EADMINISTRATION64.fr,,http://WWW.EADMINISTRATION64.fr,,,False,False,,False,False
15-157452,Ville de Gonesse,None,M. Jean Pierre BLAZY,,,Direction de la Commande Publique Service des marchés publics 66 rue de Paris Boite postale 10060,95503,Gonesse Cedex,,,,,marches-publics@mairie-gonesse.fr,,http://ville-gonesse.marcoweb.fr,,,,,False,False,,False,False
15-157453,Cté de Communes du Pays de Valois,None,Monsieur Le Président,,,62 rue de Soissons,60800,Crépy en Valois,,03-44-88-37-42,,03-44-88-37-45,finances@cc-paysdevalois.fr,http://www.cc-paysdevalois.fr,,,,,,False,False,,False,False
15-175835,C.A.P.L.,None,Monsieur le Président de la Communauté d'Agglomération des Pays de Lérins,,,CS 50044,6414,Cannes Cedex,,04-89-82-27-00,,04-89-82-27-20,marches.publics@agglo-paysdelerins.fr,http://www.paysdelerins.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
15-157455,Ville de Libercourt,None," Daniel maciejasz, président",,,"22, rue cyprien quinet",62820,Libercourt,,03-21-37-23-46,,03-21-08-85-46,,,http://libercourt.e-marchespublics.com,,,,,False,False,,False,False
15-157456,Ville du Coudray-Montceaux,None,Mr le Maire du coudray-montceaux,,,"45, avenue Charles de Gaulle",91830,Le Coudray-Montceaux,,,,,,http://www.coudray-montceaux.fr,http://www.marches-publics.info,,,,,False,False,,False,False
15-157457,Région Rhône-Alpes,None,M. le Président,,,Direction de l'Immobilier des Lycées1 esplanade François MitterrandCS 20033,69269,Lyon cedex 02,,,,04-26-73-59-18,,http://marchespublics.rhonealpes.fr,,,,,,False,False,,False,False
15-157458,Ville d'Alès,None,M. ROUSTAN Max,,,Place de l'hôtel de ville,30100,Ales,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-157459,La Roche-sur-Yon Agglomération,None,M. le Président,,,"54, rue René Goscinny",85000,La Roche-sur-Yon,,(+33) 2-51-47-49-39,,,,http://www.larochesuryonagglomeration.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,False,False,,False,False
15-157461,Centre Hospitalier Universitaire Caen,26140093100018,M. Trehard Jean-Michel,Monsieur le Directeur Général,,DSEE - CS 30001 - Avenue Georges Clemenceau,14033,Caen cedex 9,,(+33) -02-31-06-48-04,,(+33) -02-31-06-49-13,trehard-jm@chu-caen.fr,,http://www.achats-hopitaux.com,,,,,False,False,,False,False
15-157462,Cté de cnes de la Région de Bar/Aube,None,ALLEMEERSCH Céline,,,4 Boulevard du 14 Juillet - BP 114,10202,Bar sur aube,,(+33) 3-25-27-81-24,,(+33) 3-25-27-86-63,contact.ccrb@barsuraube.org,,http://www.marches-aube.fr,,http://www.marches-aube.fr,,,False,False,,False,False
15-157463,ccloiresemene,None, M. Le président,,,"1, place de l'abbaye",43140,Seauve sur semene,,04-71-75-69-50,,04-71-61-05-36,accueil@loire-semene.fr,,http://marchespublics.cdg43.fr,,,,,False,False,,False,False
15-157464,Mairie de Neuilly sur Marne,None,"M. Maheas Jacques, Maire",,,1 Place Francois Mitterrand B.P 40,93331,Neuilly sur marne cedex,,01-43-08-79-47,,01-43-08-76-99,service.marches.publics@neuillysurmarne.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-157465,Ville de Lognes,None, Michel RICART-Maire de Lognes,,,11 esplanade des Droits de l'Homme,77185,Lognes,,(+33) 1-60-06-88-88,,(+33) 1-60-06-88-66,,http://www.mairie-lognes.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
15-157466,Ville de Sarcelles,None,"M. Pupponi François, Député-maire",,,14 place de france,95200,Sarcelles,,01-34-38-27-88,,01-34-38-21-84,smp95200sarcelles@yahoo.fr,http://Sarcelles.fr,,,,,,False,False,,False,False
15-174792,Ville de Limoges,None,Nathalie Périssat,,,8 rue Pierre Brossolette,87000,Limoges,,,,,,,https://www.achats-limousin.com,,,,,False,False,,False,False
15-157468,Département de Seine-Maritime,None,Monsieur le Président du Département de Seine-Maritime,,,Direction de la logistiqueHôtel du DépartementQuai Jean MoulinCS 56101,76101,Rouen cedex,,,,,,http://www.mpe76.fr,http://www.mpe76.fr,,,,,False,False,,False,False
15-157469,Communauté de Communes du Pays de Gex,None,"M. Christophe Bouvier, Président",,,Service Marchés Publics 135 rue de Genève,1170,Gex,,04-50-99-38-81,,04-50-42-65-00,marches@ccpg.fr,http://www.ccpg.fr,http://www.klekoon.com,,,,,False,False,,False,False
15-157471,Métropole Européenne de Lille,None,,,,"1, rue du ballon CS 50749",59034,Lille,,(+33) -03-20-22-40,,(+33) -03-20-21-60-08,,,,,,,,False,False,,False,False
15-157473,Centre Communal d'Action Sociale,None,Catherine FLEURIET,,,5 rue de la BasiliqueB.P. 12,58019,NEVERS cedex,,03-86-71-80-00,,03-86-71-80-08,sabine.conforti@ville-nevers.fr,,http://marches.e-bourgogne.fr,,,,,False,False,,False,False
15-157474,Centre Hospitalier Public du Cotentin,None,"M. Maxime MORIN, Directeur",,,service plan & travaux,50102,Cherbourg,,02-33-20-75-74,,02-33-20-76-19,,http://www.ch-cotentin.fr,http://www.ch-cotentin-marches.com,,,,,False,False,,False,False
19-131453,Etablissement Français du Sang,None,,"Direction des Achats, de l'Immobilier et de la Maintenance - Monsieur François TOUJAS, Président",FR106,20 avenue du Stade de France,93218,La plaine saint denis cedex,,(+33) 1-55-93-95-00,,(+33) 1-55-93-96-02,stde.marches.publics@efs.sante.fr,https://dondesang.efs.sante.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=458962&orgAcronyme=h8j,https://www.marches-publics.gouv.fr,,False,True,,False,True
15-157476,Ville de Saint-Venant,None,,,,Place du général de gaulle,62350,Saint-venant,,(+33) 3-21-63-86-20,,(+33) 3-21-63-86-29,laure.wattel@orange-business.fr,http://www.saint-venant.fr,http://saint-venant.e-marchespublics.com,http://saint-venant.e-marchespublics.com,http://saint-venant.e-marchespublics.com,,,False,False,,False,False
15-157479,Groupement d'Intérêt Economique,None,Laurent Collet,,,"GIE EPL Régionales Midi-Pyrénées, composé de la S.E.M. Cogemip et de la S.P.L. Midi-Pyrénées Construction, 11 avenue Parmentier, Central Parc 2, 3e étage, B.P. 22414",31086,Toulouse cedex 2,,05-62-72-71-00,,05-61-57-23-13,laurent.collet@cogemip.fr,http://www.cogemip.fr,,,,,,False,False,,False,False
15-157480,La Monnaie de Paris,None,Direction des Finances et de la Performance,,,"11, quai de Conti",75270,Paris,,,,,,http://www.monnaiedeparis.fr/fr/marches-publics,,,,,,False,False,,False,False
15-157481,Agglomération d'Agen,None, Monsieur le président,,,8 rue andré chénier,47916,Agen cedex,,05-53-69-23-64,,05-53-68-54-79,valerie.leonard@agglo-agen.fr,http://caa.e-marchespublics.com,http://caa.e-marchespublics.com,,,,,False,False,,False,False
15-157486,Ville de Boulogne-sur-Mer,None,"Frederic Cuvillier, Député Maire",,,Place Godefroy de BouillonB.P 729,62321,Boulogne-sur-Mer cedex,,03-21-87-80-80,7602,03-21-87-81-29,marchespublics@ville-boulogne-sur-mer.fr,http://www.ville-boulogne-sur-mer.fr,http://www.achatpublic.com,,,,,False,False,,False,False
